id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
744416,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Skośna,6,41214,f8d75be6c4ba7ae45b7dec1ba0b213ca366c2bd0
744417,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Bydgoska,13,41214,113f569b872c7696be094b923e240f426208145a
744418,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Stalowa,3,41214,ca2bee075b13e47594b8795c6aed31da846286ba
744419,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Radosna,42,41214,34dedf6d22f4b40d9fd1da36a85e1cb8a831a23f
744420,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wiosenna,3,41214,17f3c616be55dc81bedd5b97d5e76174552a7325
744421,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Widok,9,41214,dbf59c38f92c4d53b93288ae46d20bfc1771bfe4
744422,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Rolnicza,2,41214,74afcba520bf4f97d0c9c4370e1ddf14a35df14c
744423,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Łąkowa,5,41219,611ae90b491f2ec9a42f5bfaea0210c73624e760
744424,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Bohaterów Getta",96,41219,fb7c8ec407bb734f00252646d29be5576ab43e56
744425,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Bohaterów Getta",80,41219,0d4b8fd15877aad5b58d8fe83c08e7853ad4ac65
744426,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Marii Konopnickiej",54,41219,5b5f6218bea8c822e3b95f944d45c1dd3e55b130
744427,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ludwika Dziubińskiego",4,41200,f01e7c7a00744dce003f6e5896ba961d4e57313c
744428,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Andrzeja Stoksika",10,41200,76a041c1030e9898ae314d5b910080cbaf4aceda
744429,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Andrzeja Stoksika",1,41200,c0c5d39635c69896b73327406dfdee032573db39
744430,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Wojska Polskiego",147,41208,45c2938f0a5a09eee914cb4ff79ca910ad9d571a
744431,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Józefa Wybickiego",13,41219,36675e33fb0542c06da4e0e5ec5b52a0d9763d7f
744432,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Radosna,33,41214,4d25461984272c03749092b6641d1de1a4222451
744433,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Konstytucji,59,41208,d86c6839f430e0c058931992a9784908fa483089
744434,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Jana Kiepury",11,41209,6ff5beba0a0d5692e7acb0373ed27a08d41174b4
744435,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Sławkowska,5,41216,b508a598e9f74e97925bd518a47fd2c02da1fbd6
744436,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Henryka Arctowskiego",24,41216,12388da029b6fc0ee4eb74c82de98376b5f527cf
744437,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ignacego Łukasiewicza",30,41216,0432984fbcd73cb7aefdee15b834646e036958ee
744438,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wileńska,8,41216,3e4541edff318116300e65770485a4bd4a094a2c
744439,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Łazienna,14,41216,9f74755501b9256ec12324287d342cf43c9e36a5
744440,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zwiadowców,26,41216,034ac52a24daeffe39968f31db17f5feb90633a2
744441,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Stanisława Ligonia",3,41216,c8820bc6fea61ba8f714ebe250de7856c60fc2b9
744442,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Sławkowska,31,41216,ac50802706cce7835896b758b7a7c2034652fc68
744443,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Skowronków,3,41216,5db34c61376ae1adb5e29e401ae2da4644720e3d
744444,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Skowronków,8,41216,272c2454e8cfdf97997f821448bf6ba7e3cbd9c4
744445,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Kosmonautów,3a,41216,2f0176b8524b93a5f07d1d556b1a6c4f40d8f669
744446,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wapienna,83,41219,fec9ca51fb4e949b8eab2c423c12d7256c81b445
744447,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Bohaterów Getta",62,41219,13339dec195c563e792264981d953719c4ee2b93
744448,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Bohaterów Getta",100,41219,319517c7c88855c7d7dd11597cadf61723c7acce
744449,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Franciszka Jarosza",9,41219,62ffc9279672af0cdc980399fd64594af86a591f
744450,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zuzanny,17,41219,6317143771cd1db430d9a099ffb2621d4a917348
744451,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Stanisława Witkiewicza",2,41219,ebd6ef1f93af527e03dd59d1042da38829365de6
744452,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Wojska Polskiego",203,41208,1389d666ae685c5d1d236537ae12bd1d53097369
744453,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Wojska Polskiego",123,41208,48239f593e27d3aa4bb3758e804343341bf6b3c9
744454,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Sosnowa,15,41208,d8c6291d766dddc687111fe50ffafa5fe23a5fdc
744455,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Powstańców,12,41208,62547d6a4f33149c97a4e55d4f6c2f4ccd8a1f33
744456,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Mjr Jana Piwnika-Ponurego",1e,41205,9afed3b117f4ee2c40a32b2f4103f171b29240b1
744457,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Powstańców,7,41208,6e75c8b008eb3b898dd950bee1056184e3fd610d
744458,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Rynek,4b,41208,31dd19231056a416a86c9206fabfa4eb363a6a91
744459,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Leona Wasilewskiego",15,41208,37226d9fbb0e6403b3120322eacb315f8acef4cd
744460,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Plażowa,5,41208,b52b726df67a51b2976a05710ff8a16b30a545dc
