id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
200837,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Dębowa,63,41300,3e6591c65a8064df305a8bd8202b744c875fa3cf
200838,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Szatanówka,1,41300,f354fe04d471e1044897055705c65bf6535b41e8
200839,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Stacyjna,17,41300,18f8faf8c1673b91023daab525e4d322589dba9d
200840,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Działki,21a,41300,9a3f6ed931113f8363aea542bba6532b83a5137d
200841,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Astrów,2,41300,cbc10f78481bc0361d903e0a41213cfe0a4c168a
200842,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Łazowska,12,41300,f552363a2071b6da3a13e18dd8c4722247473313
200843,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Anna,13,41300,4fdcc489961fa3c627e170a62e54421b1d9fcf00
200844,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Wysoka,6,41300,c456cb5a8e15b6bc3ae9b63824ca99dfd8b51e31
200845,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Graniczna,74,41300,c20f40412b994ddabd2077d5805c5528475c421e
200846,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Przelotowa,27,41300,fd4ab666cfbff4a712e6f5d03b182bdfaba99952
200847,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Laski,191,41300,84e0bafd17108f577a876b7ed4d412eaa0df49de
200848,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Związku Orła Białego",116,41300,eae02ac810bf1084e5184a5b89b6bd070c51c9dc
200849,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Świerkowa,11,41300,d79b338c05d08e722b63b1dc81ecf084f2c3bd02
200850,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Aleja Zwycięstwa",27B,41300,9dd765a169c4f4f7107eefc3deb529f54e7a2820
200851,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Rudna,19b,41300,cbf432151a62642f2129172449f3a83a2355f2bc
200852,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Przelotowa,176,41300,6dca6484967e14bf95d1a06e70ce4b38b563ccd9
200853,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","1 Maja",56,41300,f150897c84ba5cded49014ff08ca583a70eed828
