id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
412651,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",9,40751,d868383cba9f2b21b73b6a7d4270a8ba559503cf
412652,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",11,40751,e13685ef7e3b26bc2beffef7047a8f9cae56f544
412653,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",13,40751,3149bcd3d5397ebf371be4281fd82abea06279c9
412654,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",15,40751,2358f16d4d3624a2a3b3107319cf15d5d1ba1927
412655,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",17,40751,9049c9186b734ecfc04d59a82da6ac0a7821c9a8
412656,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",19,40751,b7f6b9467e7720f9d57e634d3bd2b9c48efabfc9
412657,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",21,40751,d8f099cfea45cc428b43f64586c0a849f65c9e4a
412658,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",23,40751,4203874b8efec2d92cb828cef21e8bad155c4054
412659,Polska,Katowice,Katowice,Katowice,Wietnamska,63k,40765,410b374d1e08f554a49854e5e9198bc5850bdeee
412660,Polska,Katowice,Katowice,Katowice,Wietnamska,63l,40765,6388b612cfb27040f7dd6c47633186fe7a62f43d
412661,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",9,40698,f8eeebd2cc8193687f05948f208aa7f130e8d8d4
412662,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",11,40698,ef183d8234fce99a1033b814ed07e2e4d7a1d37b
412663,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",8,40698,8e72d1c93fba2124fe8e67022903781387c5d92c
412664,Polska,Katowice,Katowice,Katowice,Lniana,2,40750,06fe2970217f9b9b970c418bd56ff4918cfa3426
412665,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",10,40698,6c7f166067e47c2267c4350c15056d492fddfeeb
412666,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",12,40698,c2e574a3a1cbb2ab4a2d40af9885a9e7f453247e
412667,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",12a,40698,08f0aaeb5a909e4d9cf276c7fee958f3a289f7e7
412668,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",12b,40698,956bd275c9467077be79991c41e68e80c119f189
412669,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",13,40698,f3c0905aeab5b031def264798ba06cfc1a63330a
412670,Polska,Katowice,Katowice,Katowice,"Armii Krajowej",15,40698,a278aa646a04995a694644cfd9e47f289219f7d4
412671,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",57,40750,2101c50e722c654b18e8bffb0ee9af160105187b
412672,Polska,Katowice,Katowice,Katowice,"Tadeusza Boya Żeleńskiego",59,40750,5eef21388891a27daeb10fb7c9f1c31a36c0e3f4
412673,Polska,Katowice,Katowice,Katowice,"Plac Jana Filaka",8b,40750,9a467bd6fb3c4d22ae96dadcb03c74de95f97c5a
412674,Polska,Katowice,Katowice,Katowice,"Jana Chęcińskiego",1,40750,149d447e448022c5e832c7325a5bea50edaf7650
