id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
557224,Polska,Jaworzno,Jaworzno,Jaworzno,Szelonka,38,43600,67cbb6ae9ff72a754d467698d69afd4c9ef728ea
557225,Polska,Jaworzno,Jaworzno,Jaworzno,Szelonka,47,43600,c360af99133919cd473747d09809ca4df766ec76
557226,Polska,Jaworzno,Jaworzno,Jaworzno,Szelonka,53,43600,89b995050ffe95c514eaaed1d3200da3fa831ac9
557227,Polska,Jaworzno,Jaworzno,Jaworzno,Szeroka,20,43602,b7b5f07c74e86aba1dfa612c3a7da98101ec47e9
557228,Polska,Jaworzno,Jaworzno,Jaworzno,Szeroka,24,43602,07aebd247f2d1bec0fcfab992f722e2a1a119780
557229,Polska,Jaworzno,Jaworzno,Jaworzno,Szeroka,26,43602,de2812a11a44fb60f7d6061fdf25de487f669bf9
557230,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",16I,43602,419b139c786e64fd476f17466a225f04b8cbe04c
557231,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",16L,43602,02ad55ae0c95526f74028d6ac9dfc7a2b733f25f
557232,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",23,43602,e60f5b2b49fdca56237c3d6ee115e2591482d4a7
557233,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",26D,43602,a404bb13f5df1f63d5f21f3cec4c26ed29862a0b
557234,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",3A,43602,0e0d85f400f4bab1ae61f8992abd17cdea169b8a
557235,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",4,43602,d21d700541c713c948e9914ad9cc5c841c122720
557236,Polska,Jaworzno,Jaworzno,Jaworzno,"Jana Długosza",4E,43602,30d104bd6901b588c3a3b4397856e86848f83248
557237,Polska,Jaworzno,Jaworzno,Jaworzno,"Janusza Korczaka",13A,43600,8426ec3e17632848c6438cf3ee186ed18cef51ae
557238,Polska,Jaworzno,Jaworzno,Jaworzno,"Joachima Lelewela",6,43600,fc5c641927519f753beb17559a38ac3c91962e52
