id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
730446,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,3,41700,a1cce07d63221ee6f463f48d104b8aefed9bf837
730447,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,4,41700,7d32c114626c28d586bbb435b4de53064b13e801
730448,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,5,41700,726f1718ff14f2722124fcbcc0f8269286451411
730449,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,6,41700,44029f11e7bcf90b405a9f7186016921e380c4ff
730450,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,7,41700,f0c5fd7c993681691a64be953d56fa2fa850988b
730451,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratnia,1,41707,d290511fbee77a40a991c85d7bde7edaabba206c
730452,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratnia,2,41707,baefc0e767dacc025abf3d201e594cee704cd9f1
730453,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratnia,3,41707,2eae88a25b1806e3266216cd44917332ad16f59d
730454,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratnia,5,41707,464e88971d3502d13c9b6bf49a6a58ebaa1ce378
730455,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,39,41712,505d3c3cb351229bd0eaca8750a08bc54de9b7aa
730456,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,4,41712,b44288121858712831f98977131e8f5d8ccd3fb1
730457,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,40,41712,7e2e25df8b96502ceeab504beebc54f95a972c57
730458,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,41,41712,c7bcbb8e08ac5c09b5d189a5c673d84cb386c7ec
730459,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,42,41712,5574053d6341aa6021b7d1cfd5e3f081e1a97773
730460,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,43,41712,ae199530203c056c9247a33ae30f96e058f071e9
730461,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,44,41712,6416f21d0c81b6b107d8daa884ec5d894e8112dc
730462,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,45,41712,48f734efc2658028f7d42a874740d5954af8db09
730463,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,46,41712,a394da5c0bd93ae58bb6b1946625dafee9d27cd3
730464,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,48,41712,b5f6fe063f577f9f2ed8fb913b3c6a5104495646
730465,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bytomska,4A,41712,0636730c8d2d9d7f789985db58ee5b469770c999
730466,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,7,41709,11756f5080b69a7353b37469e84f830ed7085915
730467,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,70,41709,849cd84868d34483ca75dc893cb1e8a3528abe26
730468,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,8,41709,45626695e4b6d752bbe771b9aa3e08458a8a9382
730469,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,8A,41709,8e5c4f430bfbede81e0ffd8356f7cc0e19bffc45
730470,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,9,41709,b265d0c3f93d5beb821c302daef8cd6dbba35c66
730471,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,9A,41709,b07662fbce81493a8ca25884c11d768491201bb0
730472,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,68,41709,c114c21dd8026f7ec346482fc3ab47f8547a1470
730473,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,62,41709,799db96998287ef463589f9bb54201d4ef163e7b
730474,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,37,41709,db857feeefedfd9d1c949aacd04187cfaf5d975d
730475,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Chorzowska,2B,41709,10a2acb58d0e47254c3b67998e625caa246b73b8
730476,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Maksymiliana Chroboka",1,41711,d390e5ed4f39880b458e61ba09933d6c19a68b74
730477,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA","Konstantego Damrota",7,41709,043aab3719ee7bcd6e3a21b378a0fc3007fc8f5b
