id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
442697,Polska,Zabrze,Zabrze,Zabrze,Legnicka,8,41811,0455368bc486020cbe8837b94700fd067cdcb186
442698,Polska,Zabrze,Zabrze,Zabrze,Legnicka,6,41811,e1538f62275cdeafe24a4795c5d452611b972054
442699,Polska,Zabrze,Zabrze,Zabrze,Legnicka,4,41811,2a96f62917d8f1c5de769e98d232598db4fc106e
442700,Polska,Zabrze,Zabrze,Zabrze,"Józefa Łapkowskiego",2a,41813,8ee540265b100708a7c776dddc80882f611e8ff1
442701,Polska,Zabrze,Zabrze,Zabrze,"Józefa Łapkowskiego",4,41813,c6f48d387fec13139311dc3193139eb34e0b0260
442702,Polska,Zabrze,Zabrze,Zabrze,"ks. Jakuba Mańdy",21,41811,74889abe66a23f3c9bed9f63dbdc248a32d2be7e
442703,Polska,Zabrze,Zabrze,Zabrze,"ks. Jakuba Mańdy",19,41811,e3b29064ceb375814174f0d609698018ad4c11b0
442704,Polska,Zabrze,Zabrze,Zabrze,"ks. Jakuba Mańdy",13,41811,9da5595d0107f3d33db086d04d303ceffe313388
442705,Polska,Zabrze,Zabrze,Zabrze,"ks. Jakuba Mańdy",9,41811,88edfb46e945a57a73d18a8123b5791b380918db
442706,Polska,Zabrze,Zabrze,Zabrze,"ks. Jakuba Mańdy",7,41811,96aeb92a8fa355d78271965840a9168e6a511acf
442707,Polska,Zabrze,Zabrze,Zabrze,"Plac Kazimierza Wielkiego",4,41819,e40947ebdd5d711abab8f98d0f6aac037febda74
442708,Polska,Zabrze,Zabrze,Zabrze,"Plac Kazimierza Wielkiego",5,41819,3e424446c19993ef4059d0b62bc32c68fc85855d
442709,Polska,Zabrze,Zabrze,Zabrze,"Plac Kazimierza Wielkiego",6,41819,240cb1d5551c776610b3fa10e1836e3de9bac68b
442710,Polska,Zabrze,Zabrze,Zabrze,"Dionizego Trocera",1,41800,e5dcde74bcd75b3fdf6d59ad856b26979bc2b2f0
442711,Polska,Zabrze,Zabrze,Zabrze,"Dionizego Trocera",1a,41800,84f194b8f688fb1144eb10b8040b9d0213963a36
442712,Polska,Zabrze,Zabrze,Zabrze,Spółdzielcza,7,41814,53dd57e0e521f6ec914c2e31ef1b1678cfc04dbd
442713,Polska,Zabrze,Zabrze,Zabrze,Spółdzielcza,11,41814,8a0122fd81f8c847757e3f964bb1077b937f33e6
442714,Polska,Zabrze,Zabrze,Zabrze,Spółdzielcza,17,41814,37b1fe721a896d406f98a6293331638f84fd228c
442715,Polska,Zabrze,Zabrze,Zabrze,Wolności,223a,41800,8ecb50ee8e4963ed8c5309a88e8e592c0adeab90
442716,Polska,Zabrze,Zabrze,Zabrze,Wolności,225,41800,3ecceba48c5543ae89c7e8d85ac4d9cb9520a0a7
442717,Polska,Zabrze,Zabrze,Zabrze,Wolności,223,41800,b4ba78eda6a57268e5bb71caf87456394c96f151
442718,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,49,41800,8b445cf3d56e04f8a9508ed29bc6835ef2a0e199
442719,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,47,41800,5e12359f61c26f86f2441ecf7198122e6e8e6d06
442720,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,45,41800,0ca4083dbf627ac2900b795210439e11ae3b81d1
442721,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,43,41800,755ba1a18634f5f6f2538cb904f78c2fbd7dd3c4
442722,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,41,41800,b4c1faf30112ce73de6f70081e8333ec7bd6a5c4
442723,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,39,41800,4d01c1817187660fef0cdef2ad496744395e675f
442724,Polska,Zabrze,Zabrze,Zabrze,Jagiellońska,37,41800,8f675421d8d8d2331dd6b55f6eb4d9be6d7f5292
